timestep,average_reward
47400,-4.0652404
47500,-3.498134
47600,-2.8657968
47700,-3.7014508
47800,-3.4242365
47900,-1.8575231
48000,-2.8389297
48100,-3.3644245
48200,-3.1518066
48300,-1.8900496
48400,-2.0837107
48500,-3.4768035
48600,-2.7648695
48700,-3.3990388
48800,-2.7987144
48900,-3.988141
49000,-2.0924473
49100,-2.811784
49200,-2.8524473
49300,-3.467444
49400,-2.8316097
49500,-3.4092553
49600,-3.9591556
49700,-2.850925
49800,-2.0687559
49900,-3.3388603
50000,-3.4303665
50100,-1.8778061
50200,-3.49373
50300,-2.0743253
50400,-2.7860806
50500,-3.289546
50600,-2.7963815
50700,-2.817287
50800,-1.7505642
50900,-2.0601661
51000,-3.5599453
51100,-3.4266343
51200,-3.1282148
51300,-2.8355372
51400,-3.9273298
51500,-2.0515416
51600,-1.8647842
51700,-1.8711787
51800,-3.9595795
51900,-2.737706
52000,-3.4583783
52100,-3.3867702
52200,-3.1168168
52300,-1.7550336
52400,-3.4107914
52500,-3.1791556
52600,-3.4244306
52700,-3.332208
52800,-2.057949
52900,-3.7959733
53000,-3.8937364
53100,-3.3881686
53200,-1.8866649
53300,-2.783681
53400,-2.8269186
53500,-2.049325
53600,-3.427547
53700,-3.164659
53800,-3.0703623
53900,-3.556934
54000,-3.5999646
54100,-3.4095304
54200,-3.3786817
54300,-1.7251254
54400,-3.4681983
54500,-3.6227527
54600,-3.4001606
54700,-3.6576927
54800,-1.8879745
54900,-2.877294
55000,-3.3893197
55100,-1.7136863
55200,-3.1221871
55300,-3.3987057
55400,-4.0336385
55500,-2.049924
55600,-2.046453
55700,-2.8413148
55800,-3.4730303
55900,-1.8721423
56000,-3.1448638
56100,-2.8239255
56200,-1.8591988
56300,-2.8338223
56400,-2.0352106
56500,-3.1732757
56600,-3.3469868
56700,-2.0452917
56800,-3.462679
56900,-3.413109
57000,-1.8604774
57100,-2.0409663
57200,-3.9699414
57300,-4.0149994
57400,-3.5176063
57500,-1.8893024
57600,-3.1071985
57700,-2.9685123
57800,-2.739526
57900,-2.8294263
58000,-1.8621297
58100,-3.8560581
58200,-3.3477502
58300,-3.5643778
58400,-1.8275228
58500,-3.3692918
58600,-3.1598759
58700,-2.8064463
58800,-3.6579185
58900,-2.802552
59000,-1.8651838
59100,-1.8586403
59200,-3.935096
59300,-1.7299162
59400,-2.9001703
59500,-3.4803245
59600,-3.2009046
59700,-3.9713535
59800,-3.9771292
59900,-3.0844033
60000,-2.839183
60100,-1.7972667
60200,-3.3460493
60300,-3.302835
60400,-1.7261354
60500,-3.5297015
60600,-3.2481446
60700,-1.8475262
60800,-3.9803195
60900,-2.884339
61000,-3.3087635
61100,-2.7808666
61200,-3.3097794
61300,-3.0842679
61400,-1.7958136
61500,-3.3127701
61600,-2.8846235
61700,-2.830242
61800,-2.0161915
61900,-2.0219123
62000,-3.3936121
62100,-2.8032885
62200,-1.7167261
62300,-1.7114657
62400,-3.439032
62500,-2.7716155
62600,-2.8459213
62700,-3.3523316
62800,-1.782984
62900,-1.7817202
63000,-3.3520782
63100,-3.3142881
63200,-3.292097
63300,-1.7819531
63400,-3.3511117
63500,-3.0733712
63600,-2.0043662
63700,-2.900059
63800,-3.127712
63900,-4.0284023
64000,-3.4304883
64100,-1.8134896
64200,-1.8454593
64300,-1.7692232
64400,-4.0015173
64500,-3.1232028
64600,-3.1488056
64700,-3.5041232
64800,-2.854004
64900,-3.5378954
65000,-3.6055062
65100,-2.8922706
65200,-1.8401549
65300,-2.9019964
65400,-3.086604
65500,-1.7138599
65600,-3.4227426
65700,-1.7686315
65800,-1.9879929
65900,-3.0767255
66000,-1.8199365
66100,-3.1375396
66200,-1.7788681
66300,-3.466796
66400,-1.997507
66500,-1.776415
66600,-4.000869
66700,-4.0316877
66800,-1.7050611
66900,-3.5634646
67000,-3.5135984
67100,-1.7048671
67200,-1.8328187
67300,-2.802613
67400,-3.2224386
67500,-3.7115214
67600,-1.9958268
67700,-3.388491
67800,-1.9907271
67900,-3.4145846
68000,-3.953577
68100,-1.8292301
68200,-3.3944201
68300,-3.7577105
68400,-3.5617294
68500,-3.9888544
68600,-1.7111981
68700,-3.986754
68800,-3.5299728
68900,-2.8425403
69000,-1.7051929
69100,-3.9300704
69200,-2.7950723
69300,-4.050823
69400,-1.7047256
69500,-1.7098393
69600,-3.4337623
69700,-1.7118927
69800,-1.7615944
69900,-3.4013789
70000,-1.9774795
70100,-3.4796162
70200,-1.8381802
70300,-2.5386987
70400,-2.6102622
70500,-2.9669802
70600,-1.82803
70700,-3.2024992
70800,-1.8119757
70900,-3.5707386
71000,-2.6988354
71100,-1.8110904
71200,-3.713933
71300,-3.7493985
71400,-3.864834
71500,-1.7633348
71600,-1.7678555
71700,-3.7701316
71800,-3.3147604
71900,-1.9854922
72000,-2.7008533
72100,-2.9171822
72200,-1.7795175
72300,-1.7780066
72400,-1.7697297
72500,-1.7127736
72600,-2.5499656
72700,-1.809056
72800,-1.7707198
72900,-3.0608902
73000,-1.7073016
73100,-1.7152618
73200,-2.738094
73300,-3.1340516
73400,-2.8046362
73500,-3.0652652
73600,-2.6888561
