timestep,average_reward
52200,-139.14522
52300,-141.56485
52400,-145.58414
52500,-138.35025
52600,-140.90347
52700,-139.14522
52800,-145.28505
52900,-145.58414
53000,-145.69272
53100,-140.90347
53200,-140.10985
53300,-138.35025
53400,-140.90347
53500,-140.19235
53600,-139.28658
53700,-145.28505
53800,-145.83728
53900,-139.14522
54000,-139.14522
54100,-145.28505
54200,-140.19235
54300,-140.19235
54400,-140.90347
54500,-140.19235
54600,-139.14522
54700,-138.80768
54800,-145.83728
54900,-138.35025
55000,-145.58414
55100,-140.90347
55200,-139.28658
55300,-138.35025
55400,-140.19235
55500,-138.35025
55600,-141.56485
55700,-139.28658
55800,-139.14522
55900,-140.10985
56000,-145.58414
56100,-145.69272
56200,-145.69272
56300,-145.69272
56400,-138.35025
56500,-139.28658
56600,-138.80768
56700,-140.10985
56800,-138.80768
56900,-140.10985
57000,-141.56485
57100,-140.90347
57200,-145.28505
57300,-145.28505
57400,-140.19235
57500,-140.10985
57600,-140.90347
57700,-141.56485
57800,-141.56485
57900,-139.28658
58000,-145.58414
58100,-145.83728
58200,-141.56485
58300,-145.58414
58400,-139.28658
58500,-145.58414
58600,-145.58414
58700,-145.83728
58800,-145.83728
58900,-139.28658
59000,-145.58414
59100,-140.90347
59200,-139.14522
59300,-140.90347
59400,-138.80768
59500,-145.83728
59600,-145.83728
59700,-140.19235
59800,-145.58414
59900,-140.19235
60000,-140.90347
60100,-139.28658
60200,-138.35025
60300,-140.90347
60400,-145.28505
60500,-139.28658
60600,-145.58414
60700,-140.19235
60800,-145.58414
60900,-145.58414
61000,-145.28505
61100,-140.19235
61200,-139.14522
61300,-145.28505
61400,-145.69272
61500,-145.69272
61600,-138.80768
61700,-139.14522
61800,-139.14522
61900,-139.14522
62000,-145.28505
62100,-141.56485
62200,-139.14522
62300,-139.28658
62400,-138.80768
62500,-138.35025
62600,-138.35025
62700,-139.14522
62800,-140.90347
62900,-138.35025
63000,-140.19235
63100,-140.90347
63200,-145.69272
63300,-138.80768
63400,-145.83728
63500,-139.28658
63600,-145.28505
63700,-140.10985
63800,-140.19235
63900,-138.80768
64000,-138.80768
64100,-140.19235
64200,-138.35025
64300,-140.90347
64400,-145.69272
64500,-145.28505
64600,-140.90347
64700,-140.90347
64800,-145.83728
64900,-145.58414
65000,-140.90347
65100,-145.58414
65200,-140.10985
65300,-145.28505
65400,-145.83728
65500,-145.83728
65600,-140.10985
65700,-138.35025
65800,-140.10985
65900,-140.10985
66000,-139.14522
66100,-140.19235
66200,-139.28658
66300,-140.19235
66400,-140.19235
66500,-139.28658
66600,-138.80768
66700,-145.58414
66800,-138.35025
66900,-145.28505
67000,-145.28505
67100,-140.10985
67200,-140.19235
67300,-145.69272
67400,-139.28658
67500,-138.35025
67600,-145.69272
67700,-145.69272
67800,-140.19235
67900,-138.35025
68000,-145.83728
68100,-145.83728
68200,-139.28658
68300,-141.56485
68400,-145.58414
68500,-145.83728
68600,-140.10985
68700,-140.10985
68800,-139.14522
68900,-138.80768
69000,-140.10985
69100,-145.28505
69200,-145.28505
69300,-145.58414
69400,-145.28505
69500,-145.28505
69600,-139.14522
69700,-141.56485
69800,-145.28505
69900,-145.83728
70000,-138.35025
70100,-138.35025
70200,-140.90347
70300,-139.14522
70400,-138.80768
70500,-138.80768
70600,-140.10985
70700,-138.80768
70800,-139.14522
70900,-145.28505
71000,-138.80768
71100,-139.14522
71200,-145.83728
71300,-138.80768
71400,-140.90347
71500,-145.83728
71600,-140.90347
71700,-145.58414
71800,-140.19235
71900,-140.10985
72000,-138.35025
72100,-145.28505
72200,-139.14522
72300,-139.28658
72400,-145.83728
72500,-140.19235
72600,-138.35025
72700,-140.90347
72800,-140.10985
72900,-139.14522
73000,-145.58414
73100,-138.80768
73200,-140.90347
73300,-138.35025
73400,-140.10985
73500,-139.14522
73600,-140.90347
73700,-140.19235
73800,-140.90347
73900,-145.28505
74000,-145.69272
74100,-145.69272
74200,-139.14522
74300,-145.69272
74400,-145.69272
74500,-140.19235
74600,-139.28658
74700,-145.58414
74800,-140.19235
74900,-145.58414
75000,-145.83728
75100,-139.14522
75200,-139.28658
75300,-145.83728
75400,-140.90347
75500,-138.35025
75600,-145.69272
75700,-139.28658
75800,-138.80768
75900,-145.69272
76000,-139.28658
76100,-138.35025
76200,-138.80768
76300,-140.10985
76400,-138.35025
76500,-140.19235
76600,-140.10985
76700,-140.90347
76800,-145.28505
76900,-140.19235
77000,-145.83728
77100,-139.28658
77200,-145.28505
77300,-140.19235
77400,-140.90347
77500,-138.35025
77600,-140.19235
77700,-145.28505
77800,-141.56485
77900,-140.19235
78000,-145.83728
78100,-139.28658
78200,-145.83728
78300,-140.90347
78400,-140.10985
78500,-138.35025
78600,-140.90347
78700,-139.28658
78800,-139.28658
78900,-145.58414
79000,-145.69272
79100,-139.14522
79200,-138.80768
79300,-138.80768
79400,-140.90347
79500,-140.90347
79600,-138.35025
79700,-140.90347
79800,-141.56485
79900,-138.80768
80000,-140.19235
80100,-141.56485
80200,-138.35025
80300,-140.19235
80400,-138.35025
80500,-139.14522
80600,-140.10985
80700,-145.58414
80800,-145.58414
80900,-139.28658
81000,-145.69272
81100,-138.80768
81200,-141.56485
81300,-145.58414
81400,-145.83728
81500,-140.10985
81600,-139.14522
81700,-140.90347
81800,-145.58414
81900,-145.28505
82000,-145.83728
82100,-139.14522
82200,-140.19235
82300,-141.56485
82400,-145.83728
82500,-140.10985
82600,-138.35025
82700,-140.19235
82800,-141.56485
82900,-145.69272
83000,-145.28505
83100,-138.35025
83200,-138.35025
83300,-141.56485
83400,-140.90347
83500,-141.56485
83600,-141.56485
83700,-141.56485
83800,-145.69272
83900,-145.83728
84000,-141.56485
84100,-140.10985
84200,-141.56485
84300,-145.69272
84400,-140.19235
84500,-140.19235
84600,-140.10985
84700,-145.69272
84800,-140.10985
84900,-145.83728
85000,-138.35025
85100,-145.69272
85200,-139.28658
85300,-140.19235
85400,-138.35025
85500,-140.19235
85600,-140.19235
85700,-140.10985
85800,-145.83728
85900,-139.14522
86000,-140.10985
86100,-145.69272
86200,-140.10985
86300,-140.19235
86400,-140.10985
86500,-145.69272
86600,-145.83728
86700,-140.90347
86800,-145.83728
86900,-145.28505
87000,-145.28505
87100,-140.10985
87200,-138.80768
87300,-139.28658
87400,-140.19235
87500,-145.83728
87600,-145.28505
87700,-140.10985
87800,-141.56485
87900,-140.10985
88000,-141.56485
88100,-145.28505
88200,-138.35025
88300,-139.28658
88400,-139.14522
88500,-141.56485
88600,-145.69272
88700,-145.28505
88800,-145.28505
88900,-145.58414
89000,-139.28658
89100,-140.10985
89200,-141.56485
89300,-145.28505
89400,-138.35025
89500,-140.10985
89600,-139.28658
89700,-145.28505
89800,-141.56485
89900,-140.19235
90000,-139.14522
90100,-140.19235
90200,-141.56485
90300,-140.19235
90400,-140.10985
90500,-140.10985
90600,-140.90347
90700,-139.14522
90800,-145.28505
90900,-140.10985
91000,-138.80768
91100,-138.80768
91200,-145.28505
91300,-140.90347
91400,-145.58414
91500,-140.10985
91600,-138.80768
91700,-139.14522
91800,-145.58414
91900,-145.28505
92000,-139.14522
92100,-140.19235
92200,-139.14522
92300,-145.69272
92400,-138.35025
92500,-145.69272
92600,-145.58414
92700,-138.80768
92800,-145.69272
92900,-145.69272
93000,-145.83728
93100,-145.69272
93200,-139.14522
93300,-140.90347
93400,-140.90347
93500,-138.80768
93600,-145.69272
93700,-140.10985
93800,-145.28505
93900,-139.14522
94000,-145.69272
94100,-145.83728
94200,-139.28658
94300,-145.58414
94400,-138.35025
94500,-139.14522
94600,-141.56485
94700,-138.80768
94800,-140.10985
94900,-138.35025
95000,-140.19235
95100,-145.28505
95200,-138.35025
95300,-145.83728
95400,-145.58414
95500,-145.28505
95600,-140.19235
95700,-138.35025
95800,-139.14522
95900,-140.19235
96000,-139.14522
96100,-145.83728
96200,-140.90347
96300,-145.58414
96400,-145.69272
96500,-141.56485
96600,-138.35025
96700,-139.28658
96800,-145.83728
96900,-139.28658
97000,-138.35025
97100,-139.28658
97200,-140.90347
97300,-138.80768
97400,-140.90347
97500,-145.28505
97600,-139.14522
97700,-145.69272
97800,-145.58414
97900,-145.58414
98000,-140.10985
98100,-145.28505
98200,-145.69272
98300,-145.69272
98400,-138.35025
98500,-145.58414
98600,-145.69272
98700,-140.90347
98800,-145.83728
98900,-138.80768
99000,-145.83728
99100,-139.28658
99200,-145.58414
99300,-145.58414
99400,-138.80768
99500,-139.28658
99600,-145.28505
99700,-138.80768
99800,-140.90347
99900,-145.58414
100000,-140.90347
