timestep,average_reward
16550,-4.0208406
16600,-1.8868333
16650,-3.6822462
16700,-3.1742525
16750,-4.041896
16800,-4.0226045
16850,-4.168643
16900,-1.7432
16950,-1.7522374
17000,-2.381255
17050,-2.3802197
17100,-2.467663
17150,-2.3635516
17200,-1.7921253
17250,-1.9025714
17300,-3.7257154
17350,-2.8937314
17400,-2.0499673
17450,-2.5350547
17500,-3.2860131
17550,-1.9133134
17600,-2.3337326
17650,-2.0762372
17700,-2.247528
17750,-3.3152235
17800,-2.9271064
17850,-1.8133299
17900,-2.8374958
17950,-2.0716004
18000,-1.8940402
18050,-2.2320673
18100,-2.811708
18150,-1.8249843
18200,-2.3918877
18250,-2.171146
18300,-2.1335328
18350,-2.092379
18400,-2.08531
18450,-1.9383751
18500,-2.044282
18550,-2.9665375
18600,-2.8956943
18650,-3.4612374
18700,-2.1442115
18750,-2.05519
18800,-4.4694853
18850,-4.751766
18900,-1.6652087
18950,-3.7086117
19000,-1.8871387
19050,-1.7023649
19100,-2.990625
19150,-2.5132105
19200,-1.7862085
19250,-4.4366665
19300,-3.826234
19350,-1.7695258
19400,-4.0346074
19450,-4.116607
19500,-1.9543895
19550,-3.9802399
19600,-3.7865515
19650,-4.606569
19700,-2.0566082
19750,-2.9007592
19800,-1.6426488
19850,-1.5761582
19900,-3.91434
19950,-1.7727371
20000,-3.4915752
20050,-2.0794697
20100,-1.917511
20150,-2.5093577
20200,-3.867254
20250,-1.8638517
20300,-3.2701936
20350,-1.5447798
20400,-2.1377473
20450,-1.827355
20500,-1.8920267
20550,-2.2722783
20600,-2.291496
20650,-3.9571471
20700,-1.8575647
20750,-1.8517332
20800,-1.9553359
20850,-3.3068433
20900,-2.1103406
20950,-2.0767703
21000,-2.35128
21050,-2.2916107
21100,-3.2226791
21150,-2.1506999
21200,-1.992982
21250,-2.3658462
21300,-1.725339
21350,-2.7985592
21400,-1.7673161
21450,-2.3209887
21500,-3.6080847
21550,-2.6678894
21600,-2.692753
21650,-3.20201
21700,-2.7839246
21750,-2.2575324
21800,-2.5400753
21850,-2.8018186
21900,-4.5232663
21950,-2.8433197
22000,-2.2792966
22050,-3.3928208
22100,-3.9544308
22150,-2.8631785
22200,-3.8746781
22250,-2.2795014
22300,-1.7236106
22350,-1.7687881
22400,-4.0791683
22450,-2.3792725
22500,-1.8291259
22550,-1.7343822
22600,-1.5829517
22650,-2.797429
22700,-1.9845799
22750,-2.9591782
22800,-2.7946472
22850,-3.8593884
22900,-4.719069
22950,-3.9437144
23000,-1.7787836
23050,-2.901645
23100,-2.476798
23150,-1.9261124
23200,-1.8005888
23250,-2.1126144
23300,-1.8949933
23350,-2.2166476
23400,-2.0554612
23450,-4.4854283
23500,-2.2017078
23550,-3.0541465
23600,-2.6315057
23650,-1.8105131
23700,-1.7915792
23750,-2.3269587
23800,-2.3825674
23850,-3.40076
23900,-1.7342944
23950,-3.7830164
24000,-2.4922652
24050,-2.3889933
24100,-1.8426356
24150,-2.0224802
24200,-2.254825
24250,-2.4174669
24300,-2.3836172
24350,-2.2950068
24400,-2.6099634
24450,-2.1845667
24500,-1.6182944
24550,-2.5175598
24600,-3.9232495
24650,-4.264736
24700,-4.3855333
24750,-1.8873968
24800,-4.420316
24850,-2.2820566
24900,-2.1489515
24950,-2.31025
25000,-2.3476381
25050,-4.1996436
25100,-4.177363
25150,-3.2714193
25200,-1.8789363
25250,-2.4117126
25300,-2.4075735
25350,-2.4810832
25400,-1.9690335
25450,-4.5756583
25500,-1.6357665
25550,-4.527546
25600,-4.752368
25650,-1.8804903
25700,-1.6517129
25750,-1.9208395
25800,-4.3133984
25850,-1.7401634
25900,-2.303321
25950,-4.3278823
26000,-3.8274806
26050,-3.2908914
26100,-3.3992133
26150,-1.8043671
26200,-1.7542644
26250,-1.8781362
26300,-2.26242
26350,-4.094328
26400,-1.9736997
26450,-2.096693
26500,-1.8075387
26550,-1.9761316
26600,-4.537639
26650,-1.6495786
26700,-1.8481112
26750,-2.2227552
26800,-1.5511136
26850,-2.0457833
26900,-2.1994176
26950,-3.4088354
27000,-2.4692736
27050,-1.873935
27100,-2.3694959
27150,-3.3176181
27200,-3.8480473
27250,-2.8400314
27300,-4.012782
27350,-1.74866
27400,-2.5824397
27450,-2.059692
27500,-1.9026434
27550,-1.6341819
27600,-2.540106
27650,-3.6675599
27700,-4.3883452
27750,-2.224012
27800,-3.004056
27850,-1.9784884
27900,-4.492199
27950,-1.8381523
28000,-1.8603076
28050,-2.881984
28100,-4.6906447
28150,-1.9010437
28200,-3.4927862
28250,-1.9749815
28300,-2.886265
28350,-1.899273
28400,-2.2845078
28450,-1.6877544
28500,-1.7868676
28550,-1.5329891
28600,-2.5410368
28650,-3.8805273
28700,-1.9286926
28750,-2.1323595
28800,-1.8259704
28850,-1.7550064
28900,-2.9193912
28950,-4.0981975
29000,-3.3778896
29050,-2.1836941
29100,-3.2836442
29150,-2.2426443
29200,-2.3352687
29250,-1.8089682
29300,-3.5099955
29350,-3.9620721
29400,-1.8846811
29450,-3.6862347
29500,-3.8659582
29550,-2.911704
29600,-1.7424258
29650,-1.7500229
29700,-2.222806
29750,-1.756284
29800,-4.066528
29850,-3.3467531
29900,-3.8875446
29950,-1.8902019
30000,-2.4261065
30050,-3.5894403
30100,-2.1272757
30150,-2.2829838
30200,-1.9060096
30250,-3.8481588
30300,-4.0754476
30350,-2.4326804
30400,-1.8485539
30450,-2.1621618
30500,-2.0056036
30550,-2.795509
30600,-1.9058671
30650,-2.4385695
30700,-2.3702679
30750,-1.8346431
30800,-1.8047111
30850,-3.5498812
30900,-1.901329
30950,-2.8840475
31000,-2.313974
31050,-1.7532543
31100,-4.270808
31150,-2.3650496
31200,-2.3656898
31250,-2.3919885
31300,-2.8955252
31350,-3.797638
31400,-1.7717665
31450,-2.9976733
31500,-2.2770672
31550,-2.4310346
31600,-1.7313886
31650,-4.1533833
31700,-4.4444838
31750,-2.2247918
31800,-4.070563
31850,-2.9134028
31900,-1.8209919
31950,-4.246373
32000,-2.2638335
32050,-2.981695
32100,-4.57378
32150,-2.7343028
32200,-2.2191188
32250,-1.4143616
32300,-2.4236588
32350,-2.880889
32400,-2.1536489
32450,-1.957406
32500,-4.2953835
32550,-3.1210132
32600,-1.7912408
32650,-3.5663161
32700,-2.4939158
32750,-2.3828735
32800,-1.834335
32850,-1.7457514
32900,-4.7104535
32950,-1.984789
33000,-2.236396
33050,-4.1430974
33100,-2.4643602
33150,-4.3844995
33200,-1.7160459
33250,-2.0361798
33300,-1.8140318
33350,-2.0867417
33400,-1.7910128
33450,-4.1280518
33500,-2.234717
33550,-1.8954747
33600,-4.0476456
33650,-4.280128
33700,-2.3290539
33750,-1.799767
33800,-2.992146
33850,-3.0083225
33900,-1.6515042
33950,-3.477571
34000,-4.417769
34050,-1.497211
34100,-2.4281847
34150,-4.6017017
34200,-4.2500353
34250,-2.5349848
34300,-1.7143289
34350,-1.7353824
34400,-1.6837655
34450,-2.4305844
34500,-4.3549895
34550,-1.7399961
34600,-1.8097847
34650,-4.2578077
34700,-1.8055291
34750,-1.7571323
34800,-3.1673083
34850,-1.8062837
34900,-1.7844815
34950,-2.345226
35000,-3.759543
35050,-2.4682298
35100,-2.8679714
35150,-2.3779163
35200,-1.8270949
35250,-2.921086
35300,-1.9698834
35350,-2.7433372
35400,-2.230225
35450,-1.9699768
35500,-1.8298793
35550,-1.8909972
35600,-4.146317
35650,-2.7063928
35700,-2.3017073
35750,-2.2989504
35800,-3.1022646
35850,-2.7273374
35900,-2.4220076
35950,-1.8553852
36000,-1.8141423
36050,-2.326372
36100,-3.1540005
36150,-2.1720896
36200,-1.7546576
36250,-2.338781
36300,-3.4164186
36350,-3.0063565
36400,-2.801907
36450,-1.7766806
36500,-3.653864
36550,-2.1495025
36600,-2.3868024
36650,-1.8421619
36700,-3.026789
36750,-3.0628333
36800,-1.4424478
36850,-1.6680815
36900,-2.0839117
36950,-3.0295072
37000,-2.0419962
37050,-1.8291577
37100,-2.0540109
37150,-4.1324406
37200,-4.088302
37250,-3.5679233
37300,-2.1974714
37350,-1.6015458
37400,-2.094556
37450,-2.199948
37500,-3.305931
37550,-4.5448527
37600,-3.4560795
37650,-2.0596335
37700,-3.7165036
37750,-4.0248976
37800,-1.8655363
37850,-2.0803492
37900,-1.882079
37950,-2.0195365
38000,-2.3447733
38050,-2.302163
38100,-4.5867643
38150,-1.896885
38200,-4.038675
38250,-3.4872477
38300,-2.1777837
38350,-3.9763923
38400,-1.9088248
38450,-4.1553535
38500,-2.3258986
38550,-4.421794
38600,-4.0359583
38650,-2.2699974
38700,-1.7476692
38750,-3.3073862
38800,-3.7587204
38850,-2.8643334
38900,-1.8489064
38950,-1.9026635
39000,-4.0960555
39050,-2.0891364
39100,-3.8891547
39150,-2.3753903
39200,-2.0069082
39250,-2.369108
39300,-1.6918734
39350,-3.7831726
39400,-2.3389323
39450,-3.5948422
39500,-1.8150908
39550,-2.13719
39600,-2.3344836
39650,-2.064057
39700,-2.7910278
39750,-1.830265
39800,-3.8979957
39850,-2.259689
39900,-2.6557574
39950,-2.3457518
40000,-1.9544573
40050,-2.3667283
40100,-4.1556635
40150,-2.1172135
40200,-2.6657763
40250,-2.9745395
40300,-4.4074025
40350,-1.6924393
40400,-1.8453299
40450,-1.898381
40500,-1.9881814
40550,-2.015107
40600,-2.9637487
40650,-3.408565
40700,-4.540295
40750,-1.9141221
40800,-1.9126482
40850,-3.3595529
40900,-2.275582
40950,-2.2555969
41000,-1.890363
41050,-2.0042086
41100,-1.7882478
41150,-2.404214
41200,-2.3060453
41250,-3.526026
41300,-3.904253
41350,-1.8250661
41400,-4.0944405
41450,-3.2947543
41500,-1.7144732
41550,-2.4473252
41600,-1.8438302
41650,-1.8758419
41700,-2.1359909
41750,-3.4962869
41800,-2.910565
41850,-1.5040005
41900,-2.509223
41950,-3.3650298
42000,-2.0715766
42050,-1.7976031
42100,-3.8617911
42150,-3.5484266
42200,-3.027294
42250,-2.890344
42300,-2.7386522
42350,-2.9844368
42400,-2.307441
42450,-2.0631106
42500,-1.7651025
42550,-4.13571
42600,-1.8611095
42650,-3.0102897
42700,-2.4986444
42750,-1.8839273
42800,-3.729658
42850,-1.9518836
42900,-1.7751248
42950,-2.068601
43000,-1.7607529
43050,-4.0604696
43100,-1.7939
43150,-3.1281564
43200,-2.4009748
43250,-2.0693994
43300,-2.5846114
43350,-2.2918105
43400,-4.072302
43450,-4.30678
43500,-2.3441477
43550,-1.8007556
43600,-2.2886176
43650,-1.8348366
43700,-3.945291
43750,-4.1750712
43800,-2.3562822
43850,-1.8383098
43900,-3.8552516
43950,-2.6961138
44000,-1.9297206
44050,-1.757507
44100,-3.8214471
44150,-2.2058089
44200,-2.0427759
44250,-1.7754734
44300,-2.9599285
44350,-4.295978
44400,-3.4248595
44450,-3.8291268
44500,-2.3309371
44550,-2.4661279
44600,-2.4991233
44650,-4.037039
44700,-2.0367706
44750,-2.4341004
44800,-3.0485742
44850,-1.877667
44900,-4.2773933
44950,-1.8604116
45000,-2.4358926
45050,-1.8395022
45100,-3.3396702
45150,-3.7707572
45200,-2.8751175
45250,-1.8711159
45300,-2.5053844
45350,-2.0362353
45400,-1.8298908
45450,-1.9372964
45500,-2.1751506
45550,-4.049774
45600,-1.9216964
45650,-2.234997
45700,-1.8657651
45750,-1.9702932
45800,-4.5421534
45850,-1.7114064
45900,-3.9064476
45950,-2.3709898
46000,-2.270153
46050,-3.4387524
46100,-2.4157875
46150,-3.7024183
46200,-3.4517672
46250,-1.751675
46300,-1.7400606
46350,-3.2989316
46400,-2.2770147
46450,-1.7800157
46500,-3.0920362
46550,-4.4739013
46600,-1.8284873
46650,-3.570438
46700,-2.3032303
46750,-1.9856204
46800,-4.3012614
46850,-2.9778574
46900,-3.8620265
46950,-3.708005
47000,-2.4251292
47050,-2.0420063
47100,-2.3614419
47150,-4.1778994
47200,-3.8831866
47250,-3.2701795
47300,-2.0646956
47350,-2.315866
47400,-3.9415467
47450,-2.272573
47500,-2.1438072
47550,-2.0782175
47600,-1.7900364
47650,-4.04418
47700,-3.3954916
47750,-1.6306474
47800,-3.993742
47850,-2.442401
47900,-2.8333406
47950,-2.1336102
48000,-3.9402807
48050,-2.3630223
48100,-1.765188
48150,-4.2088013
48200,-2.6052573
48250,-2.038511
48300,-2.1916056
48350,-3.731555
48400,-3.1256428
48450,-2.2067964
48500,-3.3814557
48550,-3.5363436
48600,-1.7693886
48650,-3.2939649
48700,-3.329226
48750,-2.158411
48800,-3.9782069
48850,-2.671876
48900,-2.8719711
48950,-4.091709
49000,-2.3305988
49050,-2.24983
49100,-2.218273
49150,-1.8186445
49200,-2.425332
49250,-2.1885521
49300,-1.7284112
49350,-3.3913715
49400,-3.430551
49450,-2.3612783
49500,-2.3826687
49550,-3.84323
49600,-1.98103
49650,-2.5866883
49700,-1.810526
49750,-1.8306949
49800,-4.8368864
49850,-2.5998335
49900,-2.3715644
49950,-3.331714
50000,-2.357019
50050,-2.0780523
50100,-1.7188306
50150,-2.236575
50200,-2.0348141
50250,-3.645291
50300,-1.6657704
50350,-1.8439591
50400,-3.6647384
50450,-2.2455842
50500,-1.7590399
50550,-1.7930795
50600,-1.8093543
50650,-1.7382869
50700,-4.2469997
50750,-4.502106
50800,-1.7760593
50850,-2.0544806
50900,-1.6676812
50950,-3.6964908
51000,-2.096319
51050,-3.9791741
51100,-3.7949781
51150,-1.7522438
51200,-2.3454576
51250,-2.3901982
51300,-3.3656015
51350,-3.0406873
51400,-4.438209
51450,-1.7533906
51500,-2.3472455
51550,-3.8667383
51600,-2.239954
51650,-1.8574933
51700,-4.16683
51750,-2.053628
51800,-1.9115144
51850,-2.322701
51900,-2.8109798
51950,-3.375485
52000,-4.29936
52050,-2.41836
52100,-3.0564
52150,-3.539464
52200,-1.8034172
52250,-2.524908
52300,-2.675011
52350,-4.034226
52400,-1.7850184
52450,-1.6777414
52500,-3.5628443
52550,-2.8453805
52600,-3.135583
52650,-2.1253161
52700,-4.0694776
52750,-2.4764357
52800,-2.2708068
52850,-2.350342
52900,-2.6209126
52950,-4.0713325
53000,-2.6559582
53050,-1.765969
53100,-2.5123727
53150,-2.703555
53200,-1.8339508
53250,-3.9836364
53300,-4.04277
53350,-1.5613616
53400,-2.243341
53450,-1.7965877
53500,-4.3785744
53550,-2.2857335
53600,-1.7965448
53650,-1.8377005
53700,-2.2906551
53750,-3.787728
53800,-1.8075914
53850,-1.8751189
53900,-3.5740542
53950,-4.5145125
54000,-1.8233819
54050,-4.402129
54100,-2.514762
54150,-1.8753682
54200,-3.9779558
54250,-3.999817
54300,-1.8234797
54350,-3.2041535
54400,-2.4182003
54450,-3.8880308
54500,-3.3938851
54550,-2.7479794
54600,-2.7222958
54650,-1.611599
54700,-2.847591
54750,-4.7989254
54800,-4.1297894
54850,-1.8055977
54900,-3.6906905
54950,-3.6789007
55000,-2.2402856
55050,-1.9709992
55100,-3.894169
55150,-3.7686677
55200,-1.8717833
55250,-1.7631804
55300,-2.2128055
55350,-4.069573
55400,-1.816561
55450,-3.0989437
55500,-4.070448
55550,-2.3051085
55600,-3.287105
55650,-2.3734183
55700,-1.7783183
55750,-2.4622145
55800,-3.0580466
55850,-2.034161
55900,-2.2547581
55950,-1.9161922
56000,-4.335614
56050,-2.013897
56100,-2.9784188
56150,-3.591261
56200,-2.3302388
56250,-2.4816418
56300,-4.4433703
56350,-3.3231928
56400,-3.7826393
56450,-2.0947273
56500,-3.7375183
56550,-3.2536032
56600,-2.2593317
56650,-3.149706
56700,-2.3182325
56750,-2.4517374
56800,-1.657171
56850,-3.8747277
56900,-2.547661
56950,-3.960147
57000,-2.105857
57050,-2.248729
57100,-4.5194573
57150,-2.3597617
57200,-2.331169
57250,-2.426964
57300,-2.072833
57350,-2.4804566
57400,-2.393659
57450,-1.7867213
57500,-1.772339
57550,-1.6660111
57600,-1.7191052
57650,-1.6720042
57700,-1.7167473
57750,-2.5840087
57800,-2.2530499
57850,-2.6201692
57900,-3.9953365
57950,-1.706089
58000,-4.069193
58050,-4.1436524
58100,-4.0204606
58150,-1.773605
58200,-2.2810824
58250,-2.3541322
58300,-3.1251428
58350,-2.960043
58400,-3.3193882
58450,-2.2351263
58500,-1.9987127
58550,-2.7455256
58600,-2.4224463
58650,-4.043633
58700,-2.4946897
58750,-2.386884
58800,-3.1912067
58850,-2.2267215
58900,-2.6073267
58950,-2.8768518
59000,-2.1687205
59050,-3.719975
59100,-1.7396344
59150,-3.4620438
59200,-2.423732
59250,-2.2156749
59300,-4.482381
59350,-4.0676107
59400,-3.535423
59450,-3.519854
59500,-1.8953716
59550,-2.373573
59600,-2.5019798
59650,-3.3252604
59700,-1.9244866
59750,-2.3154144
59800,-2.3823352
59850,-3.9381473
59900,-3.119899
59950,-2.581026
60000,-1.9569153
60050,-4.0636992
60100,-1.7146724
60150,-3.7842379
60200,-2.311157
60250,-2.0204177
60300,-4.072022
60350,-2.5194533
60400,-2.0768824
60450,-2.204683
60500,-1.6475472
60550,-2.4197814
60600,-2.7256947
60650,-3.6347036
60700,-3.8378558
60750,-1.7513449
60800,-1.8047653
60850,-3.3095083
60900,-1.782984
60950,-3.9494393
61000,-3.1875515
61050,-2.6990283
61100,-2.2946603
61150,-2.105569
61200,-2.223703
61250,-1.84973
61300,-4.6276817
61350,-2.3313322
61400,-2.0034204
61450,-3.225462
61500,-1.8650823
61550,-3.198386
61600,-3.2393322
61650,-2.0179434
61700,-2.5389524
61750,-1.8855736
61800,-4.15298
61850,-2.201866
61900,-1.7594442
61950,-1.5782009
62000,-3.005966
62050,-3.3306646
62100,-2.0352829
62150,-3.054951
62200,-2.5205522
62250,-1.7175417
62300,-2.4507189
62350,-3.2140603
62400,-2.8861074
62450,-1.6999446
62500,-3.9624832
62550,-4.2625475
62600,-3.5684695
62650,-1.7993991
62700,-1.8513808
62750,-1.8236642
62800,-2.1688828
62850,-1.7779354
62900,-4.1952324
62950,-3.3547037
63000,-3.6215656
63050,-2.0233889
63100,-1.6848478
63150,-3.1449041
63200,-4.331915
63250,-4.0964346
63300,-3.6648808
63350,-3.5868673
63400,-3.101579
63450,-3.3848372
63500,-2.4791672
63550,-4.050278
63600,-3.2991445
63650,-3.9192517
63700,-2.0724602
63750,-3.0195646
63800,-4.188951
63850,-2.254808
63900,-2.219717
63950,-2.3050876
64000,-3.8460586
64050,-1.7745376
64100,-1.6689681
64150,-3.535515
64200,-1.8813691
64250,-2.4409611
64300,-3.0632262
64350,-1.6993042
64400,-3.1581707
64450,-3.766912
64500,-2.3411126
64550,-3.916654
64600,-2.2958863
64650,-1.7670118
64700,-1.8246696
64750,-3.3145144
64800,-1.8293214
64850,-3.0165844
64900,-2.70259
64950,-2.042959
65000,-2.417111
65050,-3.2809186
65100,-1.8746933
65150,-2.0048234
65200,-4.0900617
65250,-1.8427883
65300,-3.907133
65350,-2.4473867
65400,-2.374312
65450,-3.7423942
65500,-1.8366485
65550,-1.8182445
65600,-3.9034028
65650,-1.9200703
65700,-2.7587698
65750,-4.494064
65800,-2.5624902
65850,-2.1483872
65900,-2.5807595
65950,-2.3022792
66000,-3.009952
66050,-2.0624754
66100,-4.465581
66150,-1.7212563
66200,-3.1419513
66250,-2.445818
66300,-1.8967988
66350,-2.1975906
66400,-4.219807
66450,-3.0904074
66500,-3.634626
66550,-2.1071982
66600,-2.0582976
66650,-4.190307
66700,-1.8506329
66750,-1.8141108
66800,-2.2615893
66850,-4.01777
66900,-1.8804001
66950,-2.0622227
67000,-2.3485398
67050,-3.012786
67100,-1.5497285
67150,-1.7555938
67200,-2.3440342
67250,-2.4100616
67300,-2.3475387
67350,-2.2328815
67400,-2.4174159
67450,-3.9707441
67500,-2.0123553
67550,-3.2690797
67600,-2.4862185
67650,-1.7820556
67700,-3.0435443
67750,-1.7033706
67800,-3.8204048
67850,-1.9022096
67900,-2.9120069
67950,-4.2747707
68000,-3.3704135
68050,-1.8514029
68100,-2.266943
68150,-3.157776
68200,-2.3662875
68250,-4.536236
68300,-2.1817763
68350,-1.8090575
68400,-1.795888
68450,-3.6025105
68500,-2.3884504
68550,-1.7689455
68600,-1.7826558
68650,-2.2935095
68700,-4.053836
68750,-2.4404628
68800,-4.170652
68850,-1.8326788
68900,-3.996318
68950,-2.2933745
69000,-3.9733965
69050,-3.4103692
69100,-3.1282828
69150,-3.9385161
69200,-3.2275116
69250,-2.600033
69300,-1.7167739
69350,-3.7788012
69400,-2.4391592
69450,-2.0656798
69500,-1.7817265
69550,-2.5757563
69600,-2.0739086
69650,-2.3190958
69700,-2.25587
69750,-1.9262913
69800,-2.2444417
69850,-2.0869346
69900,-2.2282653
69950,-4.033312
70000,-2.4364924
70050,-1.9132158
70100,-2.333123
70150,-1.8456022
70200,-3.3102362
70250,-2.776734
70300,-1.7913507
70350,-2.3576286
70400,-2.2490966
70450,-2.589313
70500,-1.8276877
70550,-3.9224331
70600,-1.7667434
70650,-2.0926588
70700,-4.465614
70750,-1.8588055
70800,-4.1132164
70850,-4.0868154
70900,-2.4234872
70950,-4.012537
71000,-3.8914566
71050,-3.8939445
71100,-3.6135077
71150,-2.091499
71200,-2.311328
71250,-2.3898356
71300,-2.8130076
71350,-2.7096975
71400,-3.872356
71450,-1.9524834
71500,-2.273519
71550,-3.269747
71600,-1.7478846
71650,-1.7327335
71700,-2.4983854
