timestep,average_reward
50300,-9.809944
50400,-6.9114766
50500,-2.3208244
50600,-6.3201113
50700,-6.844483
50800,-2.2904272
50900,-2.161413
51000,-1.9434341
51100,-6.785739
51200,-6.6063952
51300,-2.828636
51400,-10.303968
51500,-6.740746
51600,-7.01757
51700,-2.134717
51800,-9.379599
51900,-9.029756
52000,-7.5732603
52100,-7.9989038
52200,-9.055929
52300,-7.5741243
52400,-9.046422
52500,-6.345595
52600,-1.8604727
52700,-2.4613636
52800,-9.231731
52900,-8.986002
53000,-8.52367
53100,-6.2745314
53200,-6.444549
53300,-6.1985826
53400,-6.513196
53500,-6.0875006
53600,-9.092303
53700,-7.6078515
53800,-8.67124
53900,-2.4831882
54000,-1.7706347
54100,-6.0873637
54200,-8.917953
54300,-6.185776
54400,-6.2151647
54500,-1.996121
54600,-6.113382
54700,-6.0067863
54800,-6.3174815
54900,-8.472978
55000,-1.809147
55100,-1.8258423
55200,-2.3688576
55300,-6.823133
