timestep,average_reward
35200,-2.1472023
35300,-1.9053023
35400,-2.1612158
35500,-2.7044556
35600,-2.1912534
35700,-2.2944741
35800,-2.034851
35900,-2.2088895
36000,-2.147165
36100,-2.3075514
36200,-2.037119
36300,-2.3290985
36400,-2.2619479
36500,-2.198737
36600,-2.285744
36700,-2.9389467
36800,-2.17026
36900,-2.508483
37000,-1.8979857
37100,-2.5949671
37200,-2.127792
37300,-1.9000444
37400,-2.2327497
37500,-2.081948
37600,-2.4603522
37700,-2.2489927
37800,-2.1006494
37900,-2.0814714
38000,-1.9770204
38100,-2.4506555
38200,-2.1792185
38300,-2.422885
38400,-1.977999
38500,-2.2062042
38600,-2.4202082
38700,-2.3314936
38800,-2.3247356
38900,-2.1359375
39000,-2.1322598
39100,-1.8178787
39200,-2.0419908
39300,-2.730831
39400,-2.2214398
39500,-2.5016446
39600,-2.3265967
39700,-2.140282
39800,-2.1076267
39900,-2.3185267
40000,-2.273968
40100,-1.9234931
40200,-1.8048558
40300,-2.142368
40400,-2.1462772
40500,-2.3814864
40600,-2.2526035
40700,-2.0391998
40800,-2.2118483
40900,-2.0929239
41000,-2.3574138
41100,-2.075927
41200,-1.7702309
41300,-1.9793286
41400,-2.201158
41500,-2.0301268
41600,-2.1750631
41700,-2.4742212
41800,-2.0261688
41900,-2.0431335
42000,-2.078906
42100,-2.0659816
42200,-2.0406451
42300,-2.3225133
42400,-2.3072386
42500,-2.2221987
42600,-1.9999161
42700,-2.5017579
42800,-2.417568
42900,-2.510553
43000,-2.122173
43100,-2.0603342
43200,-1.9386683
43300,-2.0604656
43400,-2.2619047
43500,-2.0626903
43600,-1.8504137
43700,-2.6552062
43800,-2.2552712
43900,-2.1058543
44000,-2.3615508
44100,-2.535773
44200,-2.4221342
44300,-1.9506083
44400,-2.1868563
44500,-2.0961144
44600,-2.201052
44700,-2.1753237
44800,-1.8477521
44900,-2.0107255
45000,-1.9660274
45100,-1.9518776
45200,-2.334983
45300,-2.1497233
45400,-1.9979895
45500,-2.1691484
45600,-2.4311068
45700,-1.9549279
45800,-2.244689
45900,-2.1175327
46000,-1.8870454
46100,-2.0147753
46200,-2.444894
46300,-2.1856883
46400,-2.7693675
46500,-2.666085
46600,-2.17739
46700,-2.5029619
46800,-2.4549444
46900,-2.2517838
47000,-1.9921331
47100,-1.884686
47200,-2.5228136
47300,-2.1362498
47400,-2.1534014
47500,-2.5549874
47600,-2.0207162
47700,-2.2432737
47800,-2.0742002
47900,-2.5608332
48000,-2.0691395
48100,-2.2050507
48200,-1.9755547
48300,-2.135653
48400,-2.200242
48500,-1.8654808
48600,-2.0616143
48700,-2.0296292
48800,-2.1872208
48900,-2.5717857
49000,-2.568781
49100,-2.5495572
49200,-2.6924348
49300,-2.4015756
49400,-1.9184887
49500,-2.8738523
49600,-2.8832822
49700,-2.339685
49800,-2.379207
49900,-2.7600925
50000,-2.118013
50100,-2.1965673
50200,-2.6040766
50300,-2.2648318
50400,-2.8168917
50500,-2.1566277
50600,-2.880516
50700,-2.377312
50800,-2.402779
50900,-2.0139556
51000,-2.5554476
51100,-2.3164575
51200,-2.65314
51300,-2.3866198
51400,-2.7036362
51500,-2.4029396
51600,-1.8838284
51700,-2.2396448
51800,-2.254276
51900,-2.373641
52000,-2.3197901
52100,-2.309652
52200,-3.0027947
52300,-2.1266131
52400,-2.285754
52500,-2.3185105
52600,-2.2354586
52700,-2.6301956
52800,-1.9789636
52900,-2.6870303
53000,-2.594759
53100,-2.2133563
53200,-2.2677307
53300,-2.116418
53400,-2.087688
53500,-2.8688157
53600,-1.9584475
53700,-2.6682148
53800,-2.132847
53900,-2.581244
54000,-1.8971866
54100,-1.8704077
54200,-2.026235
54300,-2.0652854
54400,-3.0327387
54500,-1.858985
54600,-2.54895
54700,-2.356792
54800,-2.182848
54900,-2.4077768
55000,-1.9343175
55100,-1.9627156
55200,-2.6980035
55300,-2.3522913
55400,-2.1270683
55500,-1.9302428
55600,-1.9154934
55700,-2.2927382
55800,-2.0785177
55900,-2.2524116
56000,-2.325916
56100,-2.0889356
56200,-2.3553438
56300,-2.6965094
56400,-2.070991
56500,-2.0542562
56600,-2.3753884
56700,-2.1522436
56800,-2.3327966
56900,-1.9555069
57000,-1.8495256
57100,-2.4398108
57200,-2.1783543
57300,-2.0935142
57400,-2.1019154
57500,-2.44309
57600,-2.380944
57700,-2.6653047
57800,-2.045987
57900,-2.1091294
58000,-2.2264545
58100,-2.0460253
58200,-2.002196
58300,-1.930791
58400,-1.856153
58500,-2.034418
58600,-1.839101
58700,-2.3450837
58800,-2.084851
58900,-2.1075056
59000,-1.9005864
59100,-1.9262391
59200,-2.0464916
59300,-2.011874
59400,-2.0455077
59500,-2.12203
59600,-2.4274514
59700,-2.0567143
59800,-2.450781
59900,-2.0526752
60000,-1.7857928
60100,-1.7936116
60200,-2.3049004
60300,-2.5309744
60400,-2.366843
60500,-2.4583127
60600,-2.1791518
60700,-1.9814274
60800,-2.1425552
60900,-1.9832284
61000,-1.8376836
61100,-2.0208533
61200,-1.965665
61300,-1.9536159
61400,-1.901409
61500,-1.8825705
61600,-1.8271272
61700,-2.1203723
61800,-2.1084447
61900,-2.129452
62000,-1.9993005
62100,-2.0506415
62200,-1.9595635
62300,-1.7332275
62400,-1.8277899
62500,-1.8990413
62600,-1.8613571
62700,-2.075505
62800,-2.044351
62900,-2.0218863
63000,-2.0284607
63100,-2.4000046
63200,-2.081226
63300,-1.8768387
63400,-1.8722405
63500,-1.8995308
63600,-2.426816
63700,-2.0927732
63800,-2.3147795
63900,-2.0514007
64000,-2.418254
64100,-1.9647615
64200,-2.4326067
64300,-1.9074532
64400,-1.8569585
64500,-2.1241932
64600,-2.1817582
64700,-2.264037
64800,-1.8186462
64900,-1.9944713
65000,-1.8579452
65100,-2.2636597
65200,-2.0848243
65300,-1.7923226
65400,-2.1381376
65500,-1.9001205
65600,-2.0766308
65700,-2.5120652
65800,-2.0296164
65900,-2.139029
66000,-2.1581697
66100,-1.8579814
66200,-2.093667
66300,-1.7973125
66400,-1.8951995
66500,-2.3694582
66600,-2.504196
66700,-2.1928124
66800,-2.1400857
66900,-2.2714128
67000,-1.9580547
67100,-2.001993
67200,-2.6419013
67300,-2.3317997
67400,-2.009545
67500,-2.5040827
67600,-2.4542632
67700,-2.4093134
67800,-2.0166588
67900,-1.9921584
68000,-2.6918182
68100,-1.9155326
68200,-2.0213819
68300,-2.0285244
68400,-2.6548634
68500,-1.9949368
68600,-2.0143538
68700,-2.3949523
68800,-2.6399517
68900,-2.4868786
69000,-2.7822964
69100,-2.0446088
69200,-2.2051253
69300,-2.0758924
69400,-2.5496476
69500,-1.9814528
69600,-1.9211735
69700,-1.8510367
69800,-1.9000413
69900,-1.7823654
70000,-2.027015
70100,-1.9705662
70200,-2.4843757
70300,-2.2247539
70400,-2.12265
70500,-1.8683515
70600,-1.9704616
70700,-2.0465002
70800,-2.009911
70900,-1.9754885
71000,-2.3687568
71100,-1.802428
71200,-2.133717
71300,-1.9336239
71400,-2.2084017
71500,-2.4224691
71600,-2.112585
71700,-1.9659111
71800,-1.9369497
71900,-2.0037425
72000,-2.0061145
72100,-2.3987052
72200,-1.7490786
72300,-2.080027
72400,-2.1235077
72500,-2.2912703
72600,-1.8892257
72700,-2.1424835
72800,-2.41252
72900,-2.1275282
73000,-2.1077929
73100,-1.7866912
73200,-2.4922836
73300,-2.0356421
73400,-2.0305274
73500,-2.4063277
73600,-2.0340624
73700,-2.2678587
73800,-1.9558476
73900,-2.072256
74000,-2.0825617
74100,-2.2811644
74200,-2.1164227
74300,-2.3386223
74400,-2.072712
74500,-2.5460932
74600,-1.8816364
74700,-2.5148127
74800,-2.4695773
74900,-1.9979506
75000,-2.0416927
75100,-1.8123579
75200,-1.9126354
75300,-2.5800788
75400,-2.2329514
75500,-2.2191498
75600,-1.8730427
75700,-1.9741343
75800,-2.3587503
75900,-2.2681267
76000,-2.4863122
76100,-1.9942651
76200,-2.5273504
76300,-2.1724806
76400,-2.4841065
76500,-1.9591943
76600,-2.0660164
76700,-2.468847
76800,-2.347923
76900,-1.8524884
77000,-1.7659783
77100,-1.9181142
77200,-2.0528092
77300,-2.4008317
77400,-2.3024077
77500,-1.9630661
77600,-1.9181672
77700,-2.1756513
77800,-1.8970041
77900,-1.8434289
78000,-2.0046234
78100,-1.8874795
78200,-2.0701654
78300,-2.0441191
78400,-2.0405304
78500,-1.8111566
78600,-1.8617636
78700,-2.205729
78800,-1.8177279
78900,-2.3859408
79000,-2.3862278
79100,-2.0477185
79200,-1.8507887
79300,-2.3238328
79400,-2.0187283
79500,-1.9303541
79600,-2.5873492
79700,-1.9142967
79800,-1.9824163
79900,-1.7944027
80000,-2.013734
80100,-2.5670621
80200,-2.1373522
80300,-2.4879377
80400,-2.3103132
80500,-2.6271884
80600,-1.998431
80700,-1.9517281
80800,-1.8905312
80900,-2.0154016
81000,-2.0561464
81100,-2.4836986
81200,-2.4201179
81300,-1.7415241
81400,-2.2889555
81500,-1.8976927
81600,-2.2667875
81700,-1.9951586
81800,-2.3057623
81900,-1.8302901
82000,-2.1534822
82100,-2.0521896
82200,-2.0583484
82300,-2.0678911
82400,-1.7480551
82500,-1.8119006
82600,-2.1690874
82700,-2.2420182
82800,-2.1196308
82900,-2.425812
83000,-2.407371
83100,-1.8908279
83200,-2.3655245
83300,-2.4165819
83400,-2.2684095
83500,-1.7922405
83600,-2.3229427
83700,-2.0006862
83800,-1.855725
83900,-1.9910636
84000,-1.9377763
84100,-1.9553578
84200,-2.4688346
84300,-2.1803951
84400,-1.9169936
84500,-2.227864
84600,-2.1942263
84700,-1.8701811
84800,-2.10923
84900,-2.4835787
85000,-1.9089522
85100,-2.039788
85200,-1.9328514
85300,-2.2251692
85400,-2.1491997
85500,-1.9737792
85600,-1.7270613
85700,-1.8191181
85800,-2.2109609
85900,-1.8520144
86000,-2.0481505
86100,-1.8148068
86200,-2.123134
86300,-1.6792891
86400,-2.202071
86500,-2.322217
86600,-1.8945743
86700,-2.2389765
86800,-2.5459409
86900,-2.3903499
87000,-2.0192084
87100,-2.3004167
87200,-2.1965015
87300,-1.9046016
87400,-2.0188072
87500,-2.0169616
87600,-1.7106619
87700,-1.8829248
87800,-2.0785854
87900,-1.9415137
88000,-2.1659675
88100,-2.1733737
88200,-1.8768405
88300,-2.5677762
88400,-2.0421195
88500,-2.4482858
88600,-1.8217883
88700,-2.053126
88800,-2.1020753
88900,-1.9588846
89000,-1.8921553
89100,-1.8398029
89200,-1.9613528
89300,-2.043697
89400,-2.0311422
89500,-1.9198546
89600,-2.4463384
89700,-1.8524672
89800,-1.9093477
89900,-2.2614913
90000,-1.9007243
90100,-2.0276332
90200,-2.3925614
90300,-1.8218633
90400,-1.8750266
90500,-2.2655115
90600,-2.4438188
90700,-1.7138534
90800,-2.0067272
90900,-1.9932084
91000,-1.856528
91100,-1.8196493
91200,-1.7884871
91300,-1.996687
91400,-1.9321519
91500,-2.3159602
91600,-1.8973389
91700,-2.2197328
91800,-2.0088596
91900,-2.0972207
92000,-2.4380527
92100,-2.3943486
92200,-2.34374
92300,-2.0222087
92400,-1.8209333
92500,-1.9118887
92600,-1.8993988
92700,-2.412368
92800,-1.9493088
92900,-1.7234681
93000,-1.7505956
93100,-2.0066385
93200,-1.9812615
93300,-1.9106865
93400,-1.8864872
93500,-1.8849113
93600,-2.2839534
93700,-2.2320511
93800,-2.378508
93900,-1.7631758
94000,-2.0331728
94100,-2.043594
94200,-2.1706576
94300,-2.381563
94400,-1.7634617
94500,-2.041571
94600,-1.8572307
94700,-2.2788475
94800,-1.9720525
94900,-1.8559047
95000,-2.3452637
95100,-2.5611422
95200,-2.2946482
95300,-2.3068705
95400,-2.4483135
95500,-2.1188014
95600,-2.4131293
95700,-2.0443177
95800,-2.3489761
95900,-2.1195364
96000,-2.4430997
96100,-2.0334322
96200,-2.028431
96300,-1.8814609
96400,-2.1943347
96500,-1.8442441
96600,-2.3184276
96700,-1.9805803
96800,-1.9680585
96900,-1.772957
97000,-1.8557316
97100,-1.891066
97200,-2.11016
97300,-1.9437207
97400,-2.2798173
97500,-2.5321183
97600,-2.20886
97700,-2.2943633
97800,-2.121979
97900,-2.030017
98000,-2.1460853
98100,-2.0164208
98200,-1.9937963
98300,-2.5157323
98400,-2.3916106
98500,-2.2748766
98600,-1.7361416
98700,-2.040361
98800,-2.287801
98900,-1.7817185
99000,-1.9048283
99100,-1.9275055
99200,-1.8123115
99300,-1.835381
99400,-2.1363037
99500,-2.1295936
99600,-2.4854727
99700,-2.2578423
99800,-1.9481287
99900,-1.9093726
100000,-2.3212261
100100,-1.6956178
100200,-1.8310373
100300,-1.9055268
