timestep,average_reward
80800,-1.782733
81000,-1.866101
81200,-1.9463241
81400,-1.7888304
81600,-2.0127382
81800,-1.9000468
82000,-1.8067791
82200,-1.7573813
82400,-1.7840179
82600,-2.0046148
82800,-1.9859304
83000,-1.9205768
83200,-1.7890018
83400,-1.8825253
83600,-1.8002988
83800,-1.8629397
84000,-1.767843
84200,-1.9218539
84400,-1.7901044
84600,-1.9233087
84800,-1.7740312
85000,-1.8616815
85200,-1.9444203
85400,-1.7673972
85600,-1.7191484
85800,-1.7483504
86000,-1.7972833
86200,-1.8201462
86400,-1.8347987
86600,-1.9825076
86800,-1.6703781
87000,-1.8837415
87200,-2.000141
87400,-1.7760599
87600,-1.734
87800,-1.7071816
88000,-1.9634897
88200,-1.7647924
88400,-1.8301145
88600,-1.9249301
88800,-1.9851661
89000,-1.7975217
89200,-1.9648329
89400,-1.651436
89600,-1.7798315
89800,-1.8080835
90000,-1.7510195
90200,-1.7016562
90400,-1.8998041
90600,-1.7867653
90800,-1.6821933
91000,-1.7852418
91200,-1.9529865
91400,-1.8855557
91600,-1.6153321
91800,-1.7421808
92000,-1.9674382
92200,-1.6756957
92400,-1.9039835
92600,-1.6778287
92800,-1.800498
93000,-1.7806344
93200,-1.7912918
93400,-1.7568051
93600,-1.761778
93800,-1.7591624
94000,-1.9128258
94200,-1.9167697
94400,-1.8297412
94600,-1.6782248
94800,-1.8075697
95000,-2.0317488
95200,-1.7212149
95400,-1.8125587
95600,-1.658579
95800,-1.9530106
96000,-1.7877588
96200,-1.802995
96400,-1.9728411
96600,-1.7661747
96800,-1.9813538
97000,-1.9695632
97200,-1.7668142
97400,-1.7748517
97600,-1.9444435
97800,-1.7361887
98000,-1.6186203
98200,-1.7321146
98400,-1.9848833
98600,-1.8148749
98800,-2.0439143
99000,-1.7229702
99200,-1.6929744
99400,-1.7953751
99600,-1.9190952
99800,-1.6323535
100000,-1.7161527
